,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2016-02-26,,,,,,,5.99,4011.83,5.2,11.0,3.0,14.3,14.79,18.69,19.02,19.02,,,,,,,
2016-02-27,,,,,,,5.99,4014.52,5.5,11.0,3.1,13.2,17.39,15.44,19.01,19.01,,,,,,,
2016-02-28,,,,,,,5.99,4016.43,5.6,11.3,2.7,13.7,15.48,19.38,19.03,19.03,,,,,,,
2016-02-29,,,,,,,6.0,4023.93,5.2,11.3,3.7,14.5,22.57,13.32,18.98,18.98,,,,,,,0.0
2016-03-01,,,,,,,5.97,3997.1,5.3,11.4,2.6,13.9,4.39,13.64,19.03,19.03,,,,,,,
2016-03-02,,,,,,,6.01,4035.91,5.6,11.6,2.2,13.3,10.74,16.59,19.06,19.06,,,,,,,
2016-03-03,,,,,,,6.08,4116.27,5.8,12.2,2.3,14.9,3.34,17.0,19.13,19.13,,,,,,,
2016-03-04,,,,,,,6.15,4199.03,6.5,12.3,2.5,16.9,3.4,17.06,19.2,19.2,,,,,,,
2016-03-05,,,,,,,6.24,4298.92,6.3,12.1,2.7,18.2,4.33,27.75,19.32,19.32,,,,,,,
2016-03-06,,,,,,,6.42,4506.42,7.6,11.9,3.0,16.3,75.69,110.82,19.5,19.5,,,,,,,
2016-03-07,,,,,,,6.48,4576.53,8.3,11.7,3.0,13.8,227.02,225.06,19.49,19.49,,,,,,,0.0
2016-03-08,,,,,,,6.47,4564.21,8.0,12.6,3.0,20.6,226.32,228.27,19.5,19.5,,,,,,,
2016-03-09,,,,,,,6.48,4576.53,7.5,12.7,3.5,23.2,178.16,178.16,19.5,19.5,,,,,,,
2016-03-10,,,,,,,6.47,4570.13,7.4,12.9,2.6,23.7,125.66,123.7,19.49,19.49,,,,,,,
2016-03-11,,,,,,,6.48,4571.61,7.4,13.0,3.0,22.1,65.02,66.97,19.5,19.5,,,,,,,
2016-03-12,,,,,,,6.49,4589.84,7.9,13.2,3.1,17.8,56.57,57.69,19.51,19.51,,,,,,,
2016-03-13,,,,,,,6.49,4591.32,8.2,13.6,2.6,17.5,57.71,57.71,19.51,19.51,,,,,,,
2016-03-14,,,,,,,6.48,4582.94,8.1,13.6,2.4,18.1,39.0,37.88,19.5,19.5,,,,,,,0.0
2016-03-15,,,,,,,6.49,4589.35,8.4,13.4,2.6,17.8,34.23,35.35,19.51,19.51,,,,,,,
2016-03-16,,,,,,,6.49,4592.31,8.9,13.6,2.7,16.2,31.34,32.46,19.52,19.52,,,,,,,
2016-03-17,,,,,,,6.49,4591.32,9.0,12.4,,17.0,36.05,34.93,19.51,19.51,,,,,,,
2016-03-18,,,,,,,6.5,4596.25,9.3,11.3,,19.3,30.18,33.55,19.54,19.54,,,,,,,
2016-03-19,,,,,,,6.51,4616.94,10.1,11.0,,18.2,36.53,35.41,19.53,19.53,,,,,,,
2016-03-20,,,,,,,6.51,4611.03,10.4,11.2,,18.4,33.65,33.65,19.53,19.53,,,,,,,
2016-03-21,,,,,,,6.51,4610.05,10.6,11.5,3.1,18.8,33.16,32.04,19.52,19.52,12.4,8.2,12.6,1.3,2.8,12.8,0.0
2016-03-22,,,,,,,6.51,4607.58,,,3.3,,29.71,30.83,19.53,19.53,12.4,8.2,12.6,1.3,2.8,12.8,
2016-03-23,,,,,,,6.51,4608.57,,,,,32.6,30.35,19.51,19.51,12.4,8.2,12.6,1.3,2.8,12.8,
2016-03-24,,,,,,,6.48,4573.58,,,,,12.98,9.91,19.49,19.49,12.4,8.2,12.6,1.3,2.8,12.8,
2016-03-25,,,,,,,6.48,4575.55,,,3.0,,15.48,11.58,19.47,19.47,12.4,8.2,12.6,1.3,2.8,12.8,
2016-03-26,,,,,,,6.48,4578.5,12.0,12.2,2.8,17.2,7.85,17.07,19.53,19.53,12.4,8.2,12.6,1.3,2.8,12.8,
2016-03-27,,,,,,,6.51,4611.03,12.1,12.2,2.8,17.0,19.32,19.32,19.53,19.53,12.4,8.2,12.6,1.3,2.8,12.8,
2016-03-28,,,,,,,6.49,4594.28,12.2,12.4,2.8,18.2,21.39,19.15,19.51,19.51,12.4,8.2,12.6,1.3,2.8,12.8,0.0
2016-03-29,,,,,,,6.48,4581.96,12.0,12.6,2.9,18.4,6.52,5.4,19.5,19.5,12.4,8.2,12.6,1.3,2.8,12.8,
2016-03-30,,,,,,,6.49,4588.36,12.2,12.1,2.8,,8.34,11.7,19.53,19.53,12.4,8.2,12.6,1.3,2.8,12.8,
2016-03-31,,,,,,,6.49,4589.35,12.9,12.3,2.9,18.4,9.88,7.63,19.51,19.51,12.4,8.2,12.6,1.3,2.8,12.8,
2016-04-01,,,,,,,6.5,4598.22,13.3,11.7,2.9,19.1,12.45,13.57,19.52,19.52,12.4,8.2,12.6,1.3,2.8,12.8,
2016-04-02,,,,,,,6.49,4592.8,13.3,11.3,2.9,19.0,10.47,8.23,19.5,19.5,12.4,8.2,12.6,1.3,2.8,12.8,
2016-04-03,,,,,,,6.5,4598.71,13.5,11.1,2.8,19.9,12.45,18.06,19.55,19.55,12.4,8.2,12.6,1.3,2.8,12.8,
2016-04-04,,,,,,,6.52,4623.85,13.0,11.2,2.8,19.7,42.32,37.83,19.51,19.51,12.4,8.2,12.6,1.3,2.8,12.8,0.0
2016-04-05,,,,,,,6.51,4607.09,13.6,11.4,3.0,19.7,16.34,18.58,19.53,19.53,12.714285714285715,8.228571428571428,12.471428571428572,1.2571428571428571,2.9,13.942857142857143,
2016-04-06,,,,,,,6.51,4613.49,14.3,11.6,2.9,19.1,27.87,28.99,19.54,19.54,13.028571428571428,8.257142857142856,12.342857142857142,1.2142857142857144,3.0,15.085714285714285,
2016-04-07,,,,,,,6.62,4744.5,13.9,11.2,2.8,15.7,163.93,180.75,19.69,19.69,13.342857142857143,8.285714285714285,12.214285714285714,1.1714285714285715,3.0999999999999996,16.228571428571428,
2016-04-08,,,,,,,6.64,4766.86,14.5,11.5,3.3,15.1,216.33,211.84,19.65,19.65,13.657142857142857,8.314285714285715,12.085714285714285,1.1285714285714286,3.1999999999999997,17.371428571428574,
2016-04-09,,,,,,,6.65,4783.5,14.9,11.4,3.5,16.3,226.74,230.1,19.68,19.68,13.971428571428572,8.342857142857143,11.957142857142857,1.0857142857142856,3.3,18.514285714285712,
2016-04-10,,,,,,,6.6,4724.03,15.4,11.4,3.3,16.7,180.78,167.32,19.56,19.56,14.285714285714285,8.371428571428572,11.828571428571427,1.042857142857143,3.4,19.65714285714286,
2016-04-11,,,,,,,6.56,4670.18,14.8,11.3,,17.2,125.67,129.04,19.59,19.59,14.6,8.4,11.7,1.0,3.5,20.8,42.0
2016-04-12,,,,,,,6.54,4644.55,15.2,11.5,,15.9,86.94,81.33,19.54,19.54,14.799999999999999,8.342857142857143,11.685714285714285,1.0285714285714285,3.7285714285714286,19.67142857142857,
2016-04-13,,,,,,,6.55,4663.77,15.3,11.2,,16.6,78.78,84.38,19.59,19.59,15.0,8.285714285714286,11.67142857142857,1.0571428571428572,3.957142857142857,18.542857142857144,
2016-04-14,,,,,,,6.57,4682.01,16.1,10.8,3.2,13.1,89.1,89.1,19.59,19.59,15.2,8.22857142857143,11.657142857142857,1.0857142857142856,4.185714285714285,17.414285714285715,
2016-04-15,,,,,,,6.6,4718.88,16.1,10.8,3.1,11.5,114.49,122.35,19.66,19.66,15.4,8.17142857142857,11.642857142857142,1.1142857142857143,4.414285714285714,16.285714285714285,
2016-04-16,,,,,,,6.61,4736.66,16.0,10.6,3.1,11.5,130.17,126.8,19.63,19.63,15.6,8.114285714285714,11.628571428571428,1.1428571428571428,4.642857142857142,15.157142857142858,
2016-04-17,,,,,,,6.6,4724.37,15.5,9.4,2.9,9.8,149.33,143.72,19.58,19.58,15.8,8.057142857142857,11.614285714285714,1.1714285714285713,4.871428571428571,14.028571428571428,
2016-04-18,,,,,,,6.6,4717.34,16.2,9.1,2.9,9.2,179.31,187.16,19.65,19.65,16.0,8.0,11.6,1.2,5.1,12.9,72.0
2016-04-19,,,,,,,6.61,4729.15,16.6,9.7,3.2,10.8,225.55,218.82,19.59,19.59,16.271428571428572,8.0,11.342857142857143,1.2,5.0,13.32857142857143,
2016-04-20,,,,,,,6.53,4633.21,16.8,10.7,3.5,13.4,141.12,133.27,19.52,19.52,16.54285714285714,8.0,11.085714285714285,1.2,4.8999999999999995,13.757142857142858,
2016-04-21,,,,,,,6.58,4701.23,16.4,10.4,3.2,11.8,174.25,194.44,19.7,19.7,16.814285714285713,8.0,10.82857142857143,1.2,4.8,14.185714285714287,
2016-04-22,,,,,,,6.69,4827.87,16.6,10.6,3.2,11.6,416.48,418.72,19.72,19.72,17.085714285714285,8.0,10.571428571428571,1.2,4.7,14.614285714285714,
2016-04-23,,,,,,,6.66,4790.05,17.1,10.6,3.2,10.8,450.17,441.19,19.64,19.64,17.357142857142858,8.0,10.314285714285715,1.2,4.6000000000000005,15.042857142857143,
2016-04-24,,,,,,,6.55,4654.41,17.0,10.9,3.2,10.7,242.76,234.91,19.57,19.57,17.628571428571426,8.0,10.057142857142857,1.2,4.5,15.471428571428572,
2016-04-25,,,,,,,6.54,4647.01,17.7,11.2,,12.8,163.54,161.29,19.55,19.55,17.9,8.0,9.8,1.2,4.4,15.9,19.0
2016-04-26,,,,,,,6.52,4625.32,18.0,11.3,3.6,14.2,115.94,115.94,19.55,19.55,18.142857142857142,8.071428571428571,10.0,1.2,4.442857142857143,17.514285714285716,
2016-04-27,,,,,,,6.59,4702.83,17.4,10.4,3.2,14.0,176.27,185.24,19.63,19.63,18.385714285714286,8.142857142857142,10.200000000000001,1.2,4.485714285714286,19.12857142857143,
2016-04-28,,,,,,,6.58,4701.27,17.1,10.0,3.1,13.0,252.65,247.04,19.58,19.58,18.62857142857143,8.214285714285714,10.4,1.2,4.5285714285714285,20.742857142857144,
2016-04-29,,,,,,,6.56,4666.24,16.9,9.8,3.0,14.5,226.34,226.34,19.58,19.58,18.87142857142857,8.285714285714286,10.6,1.2,4.571428571428572,22.357142857142858,
2016-04-30,,,,,,,6.58,4689.9,17.2,9.6,3.0,15.9,239.71,240.83,19.59,19.59,19.114285714285714,8.357142857142858,10.799999999999999,1.2,4.614285714285715,23.97142857142857,
2016-05-01,,,,,,,6.54,4651.45,17.6,9.7,3.0,17.9,202.59,196.98,19.54,19.54,19.357142857142858,8.428571428571429,11.0,1.2,4.6571428571428575,25.585714285714285,
2016-05-02,,,,,,,6.54,4649.97,18.2,10.0,3.2,18.5,136.33,139.7,19.57,19.57,19.6,8.5,11.2,1.2,4.7,27.2,22.0
2016-05-03,,,,,,,6.56,4667.71,18.7,10.5,3.3,19.7,148.91,150.04,19.58,19.58,19.542857142857144,8.528571428571428,11.071428571428571,1.1428571428571428,4.542857142857143,28.442857142857143,
2016-05-04,,,,,,,6.56,4677.08,18.2,10.1,3.0,17.5,130.94,132.06,19.59,19.59,19.485714285714288,8.557142857142857,10.942857142857143,1.0857142857142856,4.385714285714286,29.685714285714283,
2016-05-05,,,,,,,6.59,4704.68,18.5,10.7,3.2,19.5,138.1,140.34,19.61,19.61,19.42857142857143,8.585714285714285,10.814285714285715,1.0285714285714285,4.228571428571429,30.928571428571427,
2016-05-06,,,,,,,6.59,4709.12,18.7,11.0,3.3,21.9,143.08,144.21,19.62,19.62,19.37142857142857,8.614285714285714,10.685714285714285,0.9714285714285714,4.071428571428571,32.17142857142857,
2016-05-07,,,,,,,6.58,4697.29,19.0,11.1,3.4,26.4,126.0,120.39,19.57,19.57,19.314285714285713,8.642857142857142,10.557142857142857,0.9142857142857144,3.9142857142857146,33.41428571428571,
2016-05-08,,,,,,,6.55,4663.77,19.4,12.2,3.6,30.8,80.29,80.29,19.57,19.57,19.257142857142856,8.67142857142857,10.428571428571429,0.8571428571428572,3.757142857142857,34.65714285714286,
2016-05-09,,,,,,,6.55,4661.31,19.5,12.3,3.7,28.7,79.38,79.38,19.57,19.57,19.2,8.7,10.3,0.8,3.6,35.9,0.0
2016-05-10,,,,,,,6.58,4692.43,19.8,11.5,3.6,28.1,98.09,104.82,19.63,19.63,19.242857142857144,8.7,10.271428571428572,0.8571428571428572,3.7,34.05714285714286,
2016-05-11,,,,,,,6.62,4739.64,19.8,11.1,3.6,30.3,133.01,134.13,19.64,19.64,19.285714285714285,8.7,10.242857142857144,0.9142857142857143,3.8,32.214285714285715,
2016-05-12,,,,,,,6.62,4741.65,19.8,11.3,3.8,33.1,134.04,134.04,19.64,19.64,19.32857142857143,8.7,10.214285714285715,0.9714285714285714,3.9,30.37142857142857,
2016-05-13,,,,,,,6.62,4737.62,20.0,10.8,3.8,23.4,130.2,129.08,19.63,19.63,19.37142857142857,8.7,10.185714285714285,1.0285714285714285,4.0,28.52857142857143,
2016-05-14,,,,,,,6.6,4718.07,20.4,10.7,3.8,23.5,115.46,113.22,19.61,19.61,19.414285714285715,8.7,10.157142857142857,1.0857142857142856,4.1,26.685714285714283,
2016-05-15,,,,,,,6.58,4697.78,20.6,11.0,3.8,26.7,99.37,99.37,19.61,19.61,19.457142857142856,8.7,10.128571428571428,1.1428571428571428,4.2,24.84285714285714,
2016-05-16,,,,,,,6.61,4729.07,20.5,9.7,3.5,23.3,120.99,123.24,19.63,19.63,19.5,8.7,10.1,1.2,4.3,23.0,2877.0
2016-05-17,,,,,,,6.61,4737.12,21.3,9.2,3.4,13.7,117.39,118.51,19.64,19.64,20.057142857142857,8.742857142857142,9.985714285714286,1.5857142857142856,3.9428571428571426,20.185714285714287,
2016-05-18,,,,,,,6.61,4731.08,21.9,10.2,3.5,13.9,105.83,102.46,19.61,19.61,20.614285714285714,8.785714285714285,9.871428571428572,1.9714285714285715,3.5857142857142854,17.371428571428574,
2016-05-19,,,,,,,6.59,4711.14,22.5,10.2,3.6,13.7,86.11,86.11,19.61,19.61,21.17142857142857,8.828571428571427,9.757142857142858,2.357142857142857,3.2285714285714286,14.557142857142857,
2016-05-20,,,,,,,6.58,4691.37,22.4,10.9,3.4,10.4,77.13,71.52,19.56,19.56,21.728571428571428,8.871428571428572,9.642857142857142,2.742857142857143,2.871428571428571,11.742857142857144,
2016-05-21,,,,,,,6.53,4631.24,22.3,11.1,3.3,7.4,59.28,57.04,19.54,19.54,22.285714285714285,8.914285714285715,9.528571428571428,3.1285714285714286,2.5142857142857142,8.92857142857143,
2016-05-22,,,,,,,6.5,4605.12,23.1,11.0,3.2,4.6,48.13,47.01,19.53,19.53,22.84285714285714,8.957142857142857,9.414285714285715,3.5142857142857142,2.157142857142857,6.114285714285714,
2016-05-23,,,,,,,6.53,4638.14,23.0,10.6,3.1,2.2,49.9,52.15,19.55,19.55,23.4,9.0,9.3,3.9,1.8,3.3,985.0
2016-05-24,,,,,,,6.53,4631.24,22.4,9.3,3.0,2.5,59.21,62.58,19.58,19.58,23.585714285714285,8.914285714285715,9.214285714285715,3.914285714285714,1.7428571428571429,3.3857142857142857,
2016-05-25,,,,,,,6.57,4686.94,22.8,8.9,3.1,0.8,83.91,86.16,19.6,19.6,23.77142857142857,8.82857142857143,9.128571428571428,3.9285714285714284,1.6857142857142857,3.471428571428571,
2016-05-26,,,,,,,6.58,4691.37,23.3,8.7,3.2,0.9,86.22,85.1,19.59,19.59,23.957142857142856,8.742857142857144,9.042857142857143,3.9428571428571426,1.6285714285714286,3.557142857142857,
2016-05-27,,,,,,,6.54,4652.43,24.2,8.8,3.1,1.3,63.93,59.45,19.55,19.55,24.142857142857142,8.657142857142857,8.957142857142857,3.9571428571428573,1.5714285714285714,3.642857142857143,
2016-05-28,,,,,,,6.53,4632.23,24.0,8.9,2.9,1.1,44.92,43.8,19.54,19.54,24.32857142857143,8.571428571428571,8.871428571428572,3.9714285714285715,1.5142857142857142,3.7285714285714286,
2016-05-29,,,,,,,6.53,4632.72,23.9,9.0,2.9,1.2,53.27,52.14,19.53,19.53,24.514285714285712,8.485714285714286,8.785714285714285,3.9857142857142858,1.457142857142857,3.814285714285714,
2016-05-30,,,,,,,6.52,4627.29,24.3,9.3,3.0,2.3,46.71,47.83,19.54,19.54,24.7,8.4,8.7,4.0,1.4,3.9,1525.0
2016-05-31,,,,,,,6.51,4613.5,25.3,9.2,3.0,3.1,34.15,30.78,19.51,19.51,24.575,8.3625,8.625,3.9625,1.5,4.05,
2016-06-01,,,,,,,6.49,4587.38,24.5,9.1,3.1,4.4,20.06,22.31,19.53,19.53,24.45,8.325,8.549999999999999,3.925,1.6,4.2,
2016-06-02,,,,,,,6.51,4613.49,24.7,9.5,3.2,3.8,35.2,36.33,19.54,19.54,24.325,8.2875,8.475,3.8875,1.7,4.35,
2016-06-03,,,,,,,6.52,4627.29,24.6,9.4,3.2,3.0,45.76,44.64,19.53,19.53,24.2,8.25,8.399999999999999,3.85,1.8,4.5,
2016-06-04,,,,,,,6.53,4630.75,24.1,8.6,3.3,4.3,44.35,47.72,19.56,19.56,24.075,8.2125,8.325,3.8125,1.9000000000000001,4.6499999999999995,
2016-06-05,,,,,,,6.54,4646.52,23.7,7.9,3.2,3.2,59.11,60.24,19.57,19.57,23.95,8.175,8.25,3.7750000000000004,2.0,4.8,
2016-06-06,,,,,,,6.54,4648.49,23.4,7.3,3.3,4.6,64.19,60.82,19.54,19.54,23.825,8.1375,8.174999999999999,3.7375000000000003,2.1,4.949999999999999,
2016-06-07,,,,,,,6.53,4636.17,24.2,7.5,3.3,3.5,40.69,42.93,19.56,19.56,23.7,8.1,8.1,3.7,2.2,5.1,4996.0
2016-06-08,,,,,,,6.54,4643.56,24.4,,3.3,4.6,64.47,62.23,19.54,19.54,24.03333333333333,8.116666666666667,8.066666666666666,3.566666666666667,2.2666666666666666,5.3999999999999995,
2016-06-09,,,,,,,6.54,4653.91,24.6,9.4,3.2,3.1,69.1,73.58,19.58,19.58,24.366666666666667,8.133333333333333,8.033333333333333,3.4333333333333336,2.3333333333333335,5.7,
2016-06-10,,,,,,,6.57,4681.02,25.4,9.6,3.3,6.0,82.09,83.21,19.59,19.59,24.7,8.149999999999999,8.0,3.3,2.4000000000000004,6.0,
2016-06-11,,,,,,,6.57,4687.92,25.1,9.7,3.2,3.4,85.74,85.74,19.59,19.59,25.03333333333333,8.166666666666666,7.966666666666667,3.1666666666666665,2.466666666666667,6.3,
2016-06-12,,,,,,,6.57,4681.52,25.3,9.2,3.4,4.6,82.61,82.61,19.59,19.59,25.366666666666667,8.183333333333334,7.933333333333334,3.033333333333333,2.533333333333333,6.6,
2016-06-13,,,,,,,6.58,4700.25,25.5,8.6,3.2,4.4,93.02,94.14,19.6,19.6,25.7,8.2,7.9,2.9,2.6,6.9,9975.0
2016-06-14,,,,,,,6.58,4698.27,25.9,8.0,3.1,,88.59,89.71,19.61,19.61,25.714285714285715,8.157142857142857,7.814285714285715,3.0142857142857142,2.6142857142857143,6.785714285714286,
2016-06-15,,,,,,,6.58,4697.78,25.4,7.6,3.0,3.8,90.78,89.66,19.6,19.6,25.728571428571428,8.114285714285714,7.728571428571429,3.1285714285714286,2.6285714285714286,6.671428571428572,
2016-06-16,,,,,,,6.59,4703.2,25.4,7.4,3.0,2.0,95.23,92.98,19.58,19.58,25.742857142857144,8.071428571428571,7.642857142857143,3.242857142857143,2.642857142857143,6.557142857142857,
2016-06-17,,,,,,,6.56,4674.61,25.8,7.6,3.0,1.4,70.51,71.63,19.59,19.59,25.757142857142856,8.028571428571428,7.557142857142857,3.357142857142857,2.6571428571428575,6.442857142857143,
2016-06-18,,,,,,,6.56,4668.21,26.4,7.8,3.0,1.6,75.4,73.16,19.57,19.57,25.771428571428572,7.985714285714286,7.4714285714285715,3.4714285714285715,2.6714285714285717,6.328571428571428,
2016-06-19,,,,,,,6.56,4676.09,26.8,8.0,3.2,2.0,79.5,80.62,19.58,19.58,25.785714285714285,7.942857142857143,7.385714285714286,3.585714285714286,2.685714285714286,6.2142857142857135,
2016-06-20,,,,,,,6.54,4652.93,26.6,8.3,3.1,2.2,62.56,62.56,19.58,19.58,25.8,7.9,7.3,3.7,2.7,6.1,2782.0
2016-06-21,,,,,,,6.56,4676.09,26.3,8.8,3.1,2.1,83.45,81.21,19.56,19.56,25.82857142857143,7.9714285714285715,7.514285714285714,3.4714285714285715,2.8000000000000003,6.8428571428571425,
2016-06-22,,,,,,,6.53,4631.24,26.1,8.5,3.0,1.1,74.94,73.82,19.55,19.55,25.857142857142858,8.042857142857143,7.728571428571429,3.242857142857143,2.9,7.585714285714285,
2016-06-23,,,,,,,6.52,4625.32,26.8,8.3,2.9,0.1,74.45,71.08,19.52,19.52,25.885714285714286,8.114285714285714,7.942857142857143,3.0142857142857142,3.0,8.32857142857143,
2016-06-24,,,,,,,6.51,4610.54,26.2,8.2,2.9,1.2,77.36,81.84,19.56,19.56,25.914285714285715,8.185714285714287,8.157142857142858,2.7857142857142856,3.1,9.071428571428571,
2016-06-25,,,,,,,6.55,4659.83,26.2,7.5,2.9,0.7,101.12,102.25,19.57,19.57,25.942857142857143,8.257142857142858,8.371428571428572,2.557142857142857,3.2,9.814285714285715,
2016-06-26,,,,,,,6.55,4656.87,26.6,8.0,3.0,1.6,104.52,102.27,19.55,19.55,25.97142857142857,8.32857142857143,8.585714285714285,2.3285714285714287,3.3,10.557142857142857,
2016-06-27,,,,,,,6.53,4632.72,26.6,8.6,3.2,5.5,94.63,95.75,19.56,19.56,26.0,8.4,8.8,2.1,3.4,11.3,1701.0
2016-06-28,,,,,,,6.52,4623.35,26.7,8.7,3.4,9.3,84.89,79.28,19.51,19.51,25.857142857142858,8.314285714285715,8.700000000000001,2.0571428571428574,3.5428571428571427,10.885714285714286,
2016-06-29,,,,,,,6.27,4336.0,26.3,7.9,3.2,5.3,179.96,108.6,19.14,19.14,25.714285714285715,8.22857142857143,8.6,2.0142857142857142,3.685714285714286,10.471428571428572,
2016-06-30,,,,,,,6.26,4323.78,26.4,8.5,3.3,7.2,4.47,70.82,19.48,19.48,25.571428571428573,8.142857142857142,8.5,1.9714285714285715,3.8285714285714287,10.057142857142857,
2016-07-01,,,,,,,6.49,4586.88,26.3,7.0,3.2,4.7,46.65,55.04,19.54,19.54,25.428571428571427,8.057142857142857,8.4,1.9285714285714286,3.9714285714285715,9.642857142857144,
2016-07-02,,,,,,,6.77,4926.28,26.2,6.1,3.3,4.3,723.64,751.69,19.79,19.79,25.285714285714285,7.9714285714285715,8.3,1.8857142857142857,4.114285714285715,9.22857142857143,
2016-07-03,,,,,,,6.61,4733.31,26.3,6.5,3.2,3.7,693.37,668.69,19.57,19.57,25.142857142857142,7.885714285714286,8.2,1.842857142857143,4.257142857142858,8.814285714285715,
2016-07-04,,,,,,,6.58,4694.59,26.0,6.4,2.9,3.8,,,19.68,19.68,25.0,7.8,8.1,1.8,4.4,8.4,957.0
2016-07-05,,,,,,,6.58,4696.19,24.0,7.0,3.8,7.5,,,19.43,19.43,25.142857142857142,7.757142857142857,8.299999999999999,1.5714285714285714,9.885714285714286,8.700000000000001,
2016-07-06,,,,,,,6.32,4393.54,22.1,8.1,5.4,1.6,,,19.63,19.63,25.285714285714285,7.714285714285714,8.5,1.342857142857143,15.371428571428572,9.0,
2016-07-07,,,,,,,6.42,4510.84,23.0,8.1,,1.3,,,19.18,19.18,25.428571428571427,7.671428571428572,8.7,1.1142857142857143,20.857142857142854,9.3,
2016-07-08,,,,,,,6.39,4471.74,23.2,7.9,,0.4,,,19.6,19.6,25.571428571428573,7.628571428571428,8.9,0.8857142857142857,26.34285714285714,9.6,
2016-07-09,,,,,,,6.6,4722.03,24.7,7.8,5.4,0.4,726.98,737.07,19.69,19.69,25.714285714285715,7.585714285714285,9.1,0.657142857142857,31.82857142857143,9.9,
2016-07-10,,,,,,,6.66,4788.08,26.7,8.0,5.5,2.2,435.56,436.69,19.7,19.7,25.857142857142858,7.542857142857143,9.3,0.4285714285714286,37.31428571428571,10.2,
2016-07-11,,,,,,,6.7,4834.42,26.6,8.0,5.2,3.5,385.38,379.77,19.65,19.65,26.0,7.5,9.5,0.2,42.8,10.5,203.0
2016-07-12,,,,,,,6.61,4730.33,25.8,8.1,,6.2,298.38,292.77,19.6,19.6,26.2,7.585714285714285,9.4,0.3285714285714286,37.72857142857143,11.8,
2016-07-13,,,,,,,6.55,4665.74,26.5,8.7,,13.4,226.11,221.62,19.56,19.56,26.4,7.671428571428572,9.3,0.4571428571428572,32.65714285714286,13.100000000000001,
2016-07-14,,,,,,,6.55,4655.88,27.7,9.1,,21.8,145.22,146.34,19.57,19.57,26.599999999999998,7.757142857142857,9.200000000000001,0.5857142857142859,27.585714285714282,14.4,
2016-07-15,,,,,,,6.55,4661.8,28.2,9.2,,29.9,147.93,149.05,19.58,19.58,26.8,7.8428571428571425,9.1,0.7142857142857144,22.514285714285712,15.700000000000001,
2016-07-16,,,,,,,6.56,4677.57,26.8,7.2,5.2,22.1,156.67,157.79,19.59,19.59,27.0,7.928571428571428,9.0,0.842857142857143,17.442857142857143,17.0,
2016-07-17,,,,,,,6.62,4746.91,27.3,8.8,7.4,18.3,246.58,257.79,19.69,19.69,27.2,8.014285714285714,8.9,0.9714285714285715,12.37142857142857,18.3,
2016-07-18,,,,,,,6.63,4759.93,27.1,7.7,5.0,10.9,318.12,306.9,19.59,19.59,27.4,8.1,8.8,1.1,7.3,19.6,473.0
2016-07-19,,,,,,,6.48,4576.59,27.4,8.3,5.1,11.0,199.8,170.19,19.4,19.4,27.52857142857143,8.071428571428571,8.600000000000001,1.2285714285714286,7.371428571428571,17.685714285714287,
2016-07-20,,,,,,,6.35,4424.6,27.4,7.8,4.6,3.8,80.56,84.46,19.42,19.42,27.657142857142855,8.042857142857143,8.4,1.3571428571428572,7.442857142857143,15.771428571428572,
2016-07-21,,,,,,,6.51,4608.57,28.0,7.2,4.5,3.0,71.54,95.01,19.57,19.57,27.785714285714285,8.014285714285714,8.200000000000001,1.4857142857142858,7.514285714285714,13.857142857142858,
2016-07-22,,,,,,,6.56,4677.57,29.1,7.6,4.4,3.8,116.68,114.44,19.55,19.55,27.914285714285715,7.985714285714286,8.0,1.6142857142857143,7.585714285714285,11.942857142857143,
2016-07-23,,,,,,,6.47,4561.75,29.5,7.8,4.3,4.0,95.16,77.84,19.44,19.44,28.042857142857144,7.957142857142857,7.800000000000001,1.7428571428571429,7.657142857142857,10.028571428571428,
2016-07-24,,,,,,,6.39,4470.95,29.8,8.4,4.1,5.2,92.38,82.63,19.39,19.39,28.17142857142857,7.928571428571429,7.6000000000000005,1.8714285714285714,7.728571428571429,8.114285714285714,
2016-07-25,,,,,,,6.35,4424.61,29.5,7.8,4.0,6.1,91.4,85.54,19.36,19.36,28.3,7.9,7.4,2.0,7.8,6.2,35.0
2016-07-26,,,,,,,6.31,4383.67,29.8,8.9,3.8,6.2,85.77,76.01,19.31,19.31,28.742857142857144,8.057142857142857,7.614285714285715,2.0,7.228571428571429,10.685714285714287,
2016-07-27,,,,,,,6.29,4352.36,30.1,8.7,3.9,11.6,78.56,82.46,19.33,19.33,29.185714285714287,8.214285714285715,7.828571428571429,2.0,6.657142857142857,15.17142857142857,
2016-07-28,,,,,,,6.34,4412.08,30.1,7.2,3.9,15.6,79.77,91.48,19.39,19.39,29.62857142857143,8.371428571428572,8.042857142857143,2.0,6.085714285714285,19.65714285714286,
2016-07-29,,,,,,,6.38,4457.35,30.3,6.7,3.6,14.5,83.98,87.89,19.41,19.41,30.07142857142857,8.528571428571428,8.257142857142858,2.0,5.514285714285714,24.142857142857142,
