,측정소명,수온,수소이온농도,전기전도도,용존산소,탁도,총유기탄소,총질소,총인,클로로필
2020-08-21,신암,27.9,8.8,182.0,10.7,4.4,3.1,2.527,0.047,
2020-08-22,신암,28.9,8.6,190.0,9.4,2.1,3.2,2.234,0.049,
2020-08-23,신암,27.8,7.6,190.0,,1.3,2.7,2.484,0.051,
2020-08-24,신암,26.0,7.0,183.0,,11.6,2.8,2.58,0.059,
2020-08-25,신암,24.7,7.0,171.0,,11.1,3.3,2.662,0.062,
2020-08-26,신암,24.5,7.1,172.0,8.1,7.9,2.8,,0.056,
2020-08-27,신암,25.4,7.5,173.0,8.5,5.9,2.2,,0.051,27.6
2020-08-28,신암,26.9,7.8,187.0,9.6,3.0,2.3,,0.047,48.9
2020-08-29,신암,28.2,8.2,202.0,10.6,1.1,2.4,,0.042,63.5
2020-08-30,신암,,,,,,,,,
2020-08-31,신암,26.3,6.9,156.0,7.1,38.4,1.9,,0.066,9.4
2020-09-01,신암,25.5,6.8,137.0,7.1,32.5,1.8,2.301,0.067,5.6
2020-09-02,신암,,,,,,,1.968,0.049,
2020-09-03,신암,,,,,,,3.368,,
2020-09-04,신암,22.5,6.9,,7.9,99.0,3.6,3.382,0.043,5.1
2020-09-05,신암,22.3,7.0,,7.9,59.9,3.0,2.994,0.043,5.9
2020-09-06,신암,21.6,7.1,,7.7,66.7,2.7,2.821,0.038,6.5
2020-09-07,신암,21.1,7.1,,7.7,51.1,2.5,2.672,0.044,5.8
2020-09-08,신암,20.8,7.0,130.0,7.8,126.8,3.2,4.529,,4.3
2020-09-09,신암,21.6,6.9,111.0,7.4,143.1,,,,1.6
2020-09-10,신암,22.2,7.0,131.0,7.3,57.0,,,,1.6
2020-09-11,신암,22.5,7.0,143.0,7.3,45.4,2.7,,0.043,1.6
2020-09-12,신암,22.4,7.1,154.0,7.6,42.5,2.4,3.759,0.042,1.7
2020-09-13,신암,22.5,7.1,160.0,7.8,51.7,2.4,4.339,0.036,1.5
2020-09-14,신암,22.0,7.1,163.0,7.9,55.5,2.3,4.339,0.033,1.3
2020-09-15,신암,22.5,7.2,,7.9,62.1,2.4,,0.027,1.8
2020-09-16,신암,22.8,7.2,160.0,7.7,65.8,2.6,,0.023,2.9
2020-09-17,신암,22.9,7.2,161.0,7.4,81.2,,,0.019,2.8
2020-09-18,신암,22.8,7.1,158.0,6.9,109.2,2.8,,0.018,2.4
2020-09-19,신암,22.3,7.2,161.0,6.7,113.8,2.9,,0.018,1.9
2020-09-20,신암,21.8,7.2,160.0,6.9,114.0,3.0,4.865,0.017,2.0
2020-09-21,신암,21.6,7.3,161.0,7.3,110.7,3.0,4.931,0.016,2.5
2020-09-22,신암,21.1,7.3,166.0,7.4,113.7,3.0,5.269,0.015,2.9
2020-09-23,신암,20.5,7.3,165.0,7.3,112.4,2.9,5.02,0.013,2.8
2020-09-24,신암,20.6,7.3,165.0,7.6,102.3,2.9,4.957,0.015,3.8
2020-09-25,신암,20.5,7.3,165.0,8.1,98.1,3.0,4.863,0.016,3.1
2020-09-26,신암,20.3,7.3,165.0,8.2,94.0,3.0,4.867,0.017,2.8
2020-09-27,신암,20.9,7.5,164.0,8.8,79.6,2.9,4.382,0.019,4.5
2020-09-28,신암,20.6,7.6,165.0,8.9,70.8,2.7,3.927,0.02,5.8
2020-09-29,신암,20.6,7.6,154.0,9.0,59.1,2.6,3.498,0.022,5.9
2020-09-30,신암,20.8,7.7,131.0,9.1,45.0,2.3,3.01,0.024,9.2
2020-10-01,신암,21.1,7.6,136.0,9.2,33.1,2.1,3.094,0.023,10.3
2020-10-02,신암,21.6,7.6,139.0,9.5,24.8,2.0,2.593,0.024,16.9
2020-10-03,신암,21.8,7.5,139.0,9.0,23.1,2.1,2.702,0.023,15.0
2020-10-04,신암,21.6,7.4,167.0,8.5,19.5,2.2,2.704,0.024,17.4
2020-10-05,신암,20.5,7.3,190.0,,26.9,2.1,2.532,0.023,16.2
2020-10-06,신암,20.4,7.6,190.0,8.2,26.2,2.1,2.544,0.022,27.2
2020-10-07,신암,20.1,7.6,190.0,7.7,25.6,2.1,2.364,0.019,25.7
2020-10-08,신암,20.0,7.6,187.0,,28.0,2.2,2.45,0.019,21.5
2020-10-09,신암,19.8,7.6,176.0,7.8,29.4,,2.412,0.021,9.1
2020-10-10,신암,19.8,7.6,,8.6,27.9,,2.521,0.024,9.6
2020-10-11,신암,19.8,7.7,,8.6,24.5,,2.677,0.027,11.8
2020-10-12,신암,19.6,7.7,,8.5,23.9,,,0.033,9.7
2020-10-13,신암,19.3,7.6,191.0,8.2,23.3,,,0.047,9.5
2020-10-14,신암,18.7,7.5,191.0,7.7,24.0,2.1,,,9.1
2020-10-15,신암,18.4,7.5,162.0,8.0,21.6,2.0,,0.045,9.7
2020-10-16,신암,17.9,7.6,177.0,9.0,17.6,1.9,,0.045,11.8
2020-10-17,신암,17.8,7.7,192.0,9.0,17.1,2.0,2.865,0.047,13.1
2020-10-18,신암,17.4,7.6,196.0,9.4,15.2,2.0,3.278,0.044,12.6
2020-10-19,신암,17.1,7.6,198.0,9.4,15.7,2.0,,,11.8
2020-10-20,신암,17.0,7.6,,8.8,,2.1,,,11.8
2020-10-21,신암,16.7,7.5,201.0,8.8,,2.0,2.431,0.027,11.1
2020-10-22,신암,16.6,7.6,198.0,9.6,,2.0,2.645,0.028,13.4
2020-10-23,신암,16.1,7.4,196.0,9.6,,1.9,2.669,0.029,11.0
2020-10-24,신암,15.5,7.6,197.0,10.0,,1.9,2.844,0.028,13.8
2020-10-25,신암,15.2,7.7,197.0,10.1,,1.9,2.996,0.029,17.2
2020-10-26,신암,15.1,7.9,197.0,10.7,,2.0,2.535,0.028,21.5
2020-10-27,신암,15.2,8.3,197.0,11.6,,2.2,2.547,0.026,25.7
2020-10-28,신암,15.3,8.2,198.0,11.2,6.6,2.2,2.484,0.028,22.5
2020-10-29,신암,15.1,7.9,198.0,10.4,7.5,2.1,2.592,0.028,16.4
2020-10-30,신암,14.9,7.8,199.0,10.2,7.2,,2.357,0.024,15.9
2020-10-31,신암,14.8,7.9,200.0,11.0,7.4,,2.618,0.025,20.0
2020-11-01,신암,14.4,7.9,200.0,10.8,7.2,,2.851,0.027,20.5
2020-11-02,신암,14.2,8.1,,11.2,7.8,,2.609,0.028,21.8
2020-11-03,신암,13.5,7.8,,10.0,9.6,,2.392,0.025,16.3
2020-11-04,신암,13.1,7.8,,10.2,9.4,,2.055,0.021,17.9
2020-11-05,신암,12.8,8.1,204.0,10.2,6.5,,1.964,0.017,25.9
2020-11-06,신암,12.6,8.3,204.0,,4.6,,2.135,0.021,30.5
2020-11-07,신암,12.6,8.2,204.0,,5.0,,1.693,0.026,31.9
2020-11-08,신암,12.6,8.0,204.0,,5.5,,,0.023,31.1
2020-11-09,신암,12.3,8.0,205.0,,6.1,,,0.024,30.6
2020-11-10,신암,12.1,7.9,205.0,10.0,5.9,,,,27.8
2020-11-11,신암,11.9,7.9,205.0,10.3,5.2,,,,26.3
2020-11-12,신암,11.7,7.9,207.0,10.7,5.0,,,,24.3
2020-11-13,신암,11.6,7.9,208.0,11.0,4.7,,2.293,0.029,23.9
2020-11-14,신암,11.6,7.9,208.0,11.0,4.1,,2.198,0.03,22.2
2020-11-15,신암,11.6,8.0,208.0,11.2,3.8,,2.02,0.033,22.0
2020-11-16,신암,11.5,7.9,208.0,11.7,4.1,,2.079,0.033,24.3
2020-11-17,신암,11.5,8.0,207.0,11.7,3.6,,1.96,0.033,23.3
2020-11-18,신암,11.9,8.1,207.0,11.4,3.2,,1.906,0.033,22.7
2020-11-19,신암,12.4,7.8,209.0,11.5,4.1,,1.916,0.031,24.2
2020-11-20,신암,11.6,7.4,215.0,10.9,5.4,,2.09,0.028,19.1
2020-11-21,신암,11.3,7.4,217.0,10.7,5.4,,1.984,0.018,19.1
2020-11-22,신암,11.1,7.3,219.0,10.4,5.2,,2.079,0.018,16.8
2020-11-23,신암,10.8,7.3,217.0,10.1,5.5,,2.168,0.017,16.8
2020-11-24,신암,10.7,7.4,216.0,10.1,5.3,,2.247,0.017,
2020-11-25,신암,10.6,7.4,217.0,10.1,5.6,,1.853,0.017,
2020-11-26,신암,10.6,7.6,218.0,10.7,5.3,,1.776,0.017,
2020-11-27,신암,10.5,7.4,226.0,10.6,5.5,,1.585,0.018,17.2
2020-11-28,신암,10.1,7.4,232.0,10.6,6.5,,1.495,0.017,17.6
2020-11-29,신암,9.7,7.3,229.0,10.8,6.8,,1.516,0.015,19.0
2020-11-30,신암,9.3,7.3,230.0,11.2,6.9,,1.416,0.016,19.4
2020-12-01,신암,8.9,7.5,231.0,12.0,6.3,,1.376,0.017,22.4
2020-12-02,신암,8.4,7.6,233.0,12.3,5.8,,1.403,0.016,24.7
2020-12-03,신암,8.0,7.6,234.0,12.5,6.1,,1.502,0.019,24.3
2020-12-04,신암,7.6,7.7,234.0,13.0,6.0,,1.702,0.02,26.8
2020-12-05,신암,7.1,7.8,233.0,13.2,5.9,,1.814,0.016,25.9
2020-12-06,신암,6.9,7.8,235.0,13.1,5.9,,1.737,0.015,24.5
2020-12-07,신암,6.5,7.8,240.0,13.2,6.0,,1.922,0.015,23.9
2020-12-08,신암,6.3,7.8,244.0,13.3,6.2,,1.894,0.014,24.6
2020-12-09,신암,6.0,7.8,246.0,13.2,6.0,,2.084,0.014,22.9
2020-12-10,신암,5.7,,,13.1,4.5,,2.13,0.018,
2020-12-11,신암,5.7,8.2,239.0,13.0,4.5,,2.165,0.019,26.6
2020-12-12,신암,5.5,8.1,233.0,12.6,5.6,,2.028,0.016,22.3
2020-12-13,신암,5.3,8.1,231.0,12.4,6.2,,2.064,0.016,22.2
2020-12-14,신암,4.8,8.0,236.0,12.2,6.0,,1.95,0.016,20.3
2020-12-15,신암,4.3,8.1,241.0,,5.7,,1.876,0.015,21.3
2020-12-16,신암,3.3,8.0,243.0,13.2,5.6,,2.016,0.014,19.3
2020-12-17,신암,2.7,8.1,243.0,13.6,5.4,,2.109,0.015,20.3
2020-12-18,신암,2.7,8.1,,13.7,5.1,,2.21,0.015,23.1
2020-12-19,신암,2.7,8.1,264.0,13.6,4.9,,2.285,0.017,
2020-12-20,신암,2.6,8.1,260.0,13.9,4.9,,2.41,0.018,
2020-12-21,신암,2.8,8.2,256.0,14.2,5.1,,2.452,0.02,
2020-12-22,신암,3.0,8.3,254.0,14.3,5.3,,2.443,0.02,26.8
2020-12-23,신암,3.0,8.3,253.0,14.2,5.5,,2.54,0.019,28.4
2020-12-24,신암,3.0,8.3,252.0,13.9,5.4,,2.619,0.02,28.3
2020-12-25,신암,3.0,8.2,257.0,13.6,6.2,,2.608,0.019,27.1
2020-12-26,신암,2.5,8.1,253.0,13.9,7.1,,2.742,0.02,22.9
2020-12-27,신암,2.7,8.1,251.0,13.8,7.1,,2.808,0.02,22.6
2020-12-28,신암,2.8,8.0,251.0,13.5,6.9,,,0.02,21.1
2020-12-29,신암,2.9,7.9,251.0,14.5,5.5,,2.834,0.018,
2020-12-30,신암,2.6,7.8,258.0,14.4,5.7,,2.765,0.017,19.8
2020-12-31,신암,2.1,7.8,257.0,14.1,6.1,,2.727,0.016,18.0
2021-01-01,신암,2.0,7.9,258.0,14.4,6.2,,2.695,0.017,20.3
2021-01-02,신암,2.2,8.1,253.0,14.9,5.8,,2.718,0.017,24.2
2021-01-03,신암,2.4,8.3,253.0,15.3,6.0,,2.803,0.015,30.1
2021-01-04,신암,2.7,8.3,251.0,15.3,6.2,,2.68,0.016,37.5
2021-01-05,신암,2.9,8.4,250.0,15.1,5.7,,2.809,0.017,42.7
2021-01-06,신암,2.8,8.5,249.0,16.2,5.6,,2.804,0.017,45.9
2021-01-07,신암,2.8,8.5,248.0,16.0,6.8,,2.723,0.016,49.4
2021-01-08,신암,2.8,8.6,251.0,16.2,5.6,,2.669,0.015,46.2
2021-01-09,신암,2.9,8.7,253.0,16.9,2.4,,2.767,0.014,34.7
2021-01-10,신암,2.3,8.6,256.0,16.7,2.7,,2.907,0.014,23.6
2021-01-11,신암,2.3,8.6,256.0,17.3,2.2,,2.78,0.013,23.0
2021-01-12,신암,2.4,8.6,255.0,17.5,1.6,,2.948,0.014,24.7
2021-01-13,신암,2.5,8.6,256.0,17.0,1.2,,3.004,0.011,26.2
2021-01-14,신암,2.8,8.6,253.0,16.7,1.4,,2.936,0.011,28.7
2021-01-15,신암,2.9,8.7,249.0,16.9,1.6,,2.995,0.011,32.6
2021-01-16,신암,3.0,8.7,245.0,17.1,1.7,,2.939,0.011,32.5
2021-01-17,신암,3.1,8.7,244.0,17.3,2.1,,3.03,0.01,36.1
2021-01-18,신암,3.0,8.7,248.0,17.2,2.0,,2.943,0.011,34.1
2021-01-19,신암,2.6,8.5,253.0,17.4,2.6,,3.056,0.013,31.3
2021-01-20,신암,2.3,8.4,254.0,16.9,2.6,,3.079,0.014,27.8
2021-01-21,신암,2.1,8.2,253.0,17.0,2.1,,3.413,0.012,26.6
2021-01-22,신암,2.0,8.2,251.0,17.2,1.9,,3.376,0.013,23.3
2021-01-23,신암,2.1,8.1,250.0,17.0,1.8,,3.307,0.013,21.2
2021-01-24,신암,2.2,8.1,247.0,16.9,1.9,,3.416,0.012,18.9
2021-01-25,신암,2.3,8.1,245.0,16.5,1.8,,3.235,0.012,17.6
2021-01-26,신암,2.4,8.1,244.0,16.5,1.9,,3.17,0.012,20.0
2021-01-27,신암,2.5,8.0,246.0,15.9,1.8,,3.084,0.011,17.4
2021-01-28,신암,2.7,8.0,249.0,15.1,1.8,,3.078,0.012,18.4
2021-01-29,신암,2.7,8.0,253.0,15.6,1.8,,,0.012,18.1
2021-01-30,신암,2.9,8.1,253.0,16.3,2.0,,,0.011,18.4
2021-01-31,신암,2.9,8.0,251.0,16.1,2.4,,,0.01,17.0
2021-02-01,신암,3.0,8.1,245.0,15.0,2.3,2.7,,0.01,18.9
2021-02-02,신암,3.3,8.3,241.0,15.8,2.2,2.7,,0.01,20.9
2021-02-03,신암,3.7,8.3,242.0,16.0,2.4,2.8,,0.01,20.3
2021-02-04,신암,4.0,8.4,250.0,14.6,2.7,2.8,,0.009,19.6
2021-02-05,신암,4.0,8.5,251.0,14.4,2.5,2.8,,0.009,18.5
2021-02-06,신암,4.0,8.5,256.0,15.0,2.6,2.9,,0.009,17.2
2021-02-07,신암,4.1,8.4,257.0,14.1,2.8,2.9,,0.008,15.5
2021-02-08,신암,4.1,8.2,260.0,14.5,3.6,2.9,,0.009,14.7
2021-02-09,신암,4.0,8.2,261.0,14.3,3.4,2.8,,0.009,13.3
2021-02-10,신암,4.2,8.3,258.0,14.5,2.2,2.7,,0.009,10.0
2021-02-11,신암,3.8,8.0,263.0,13.8,2.2,2.8,2.924,0.008,9.4
2021-02-12,신암,4.0,7.9,264.0,13.7,2.2,2.7,,0.007,8.9
2021-02-13,신암,4.4,7.9,263.0,13.3,2.1,2.7,,0.008,8.6
2021-02-14,신암,4.6,8.0,262.0,13.5,2.3,2.7,,0.009,10.5
2021-02-15,신암,4.4,7.9,262.0,12.8,2.9,2.6,,0.009,11.2
2021-02-16,신암,3.9,7.8,262.0,12.3,3.6,2.6,3.125,0.01,11.9
2021-02-17,신암,3.5,7.8,264.0,12.4,4.2,2.7,3.198,0.01,13.1
2021-02-18,신암,3.1,7.7,265.0,12.5,4.3,2.8,3.236,0.009,14.4
2021-02-19,신암,3.2,7.5,265.0,12.5,3.4,2.8,3.189,0.008,15.3
2021-02-20,신암,3.4,7.6,264.0,12.5,2.8,2.8,3.144,0.007,16.0
2021-02-21,신암,3.9,7.7,263.0,12.5,2.7,2.8,3.127,0.007,17.5
2021-02-22,신암,4.5,7.8,260.0,12.5,2.7,2.8,2.95,0.007,19.5
2021-02-23,신암,4.8,7.8,258.0,12.7,2.9,2.7,3.157,0.007,21.8
2021-02-24,신암,5.4,8.0,252.0,13.0,2.8,2.8,3.29,0.006,23.7
2021-02-25,신암,5.6,8.2,250.0,13.3,2.8,2.9,3.335,0.006,26.6
2021-02-26,신암,5.8,8.2,252.0,12.9,3.1,2.9,,0.006,26.6
2021-02-27,신암,5.8,8.2,253.0,12.5,3.9,2.9,,0.006,29.4
2021-02-28,신암,6.0,8.2,253.0,12.5,3.6,3.0,,0.005,29.7
2021-03-01,신암,6.2,8.3,252.0,12.6,3.0,3.0,,0.005,31.2
2021-03-02,신암,6.1,8.3,249.0,12.4,3.8,3.0,,0.004,33.9
2021-03-03,신암,6.3,8.2,251.0,11.8,6.2,3.2,3.528,0.006,40.0
2021-03-04,신암,7.2,8.3,217.0,16.1,7.9,3.6,3.36,0.008,43.2
2021-03-05,신암,7.4,8.3,215.0,16.3,7.3,3.9,3.316,0.007,45.3
2021-03-06,신암,7.6,8.2,222.0,16.0,7.1,4.0,3.232,0.008,45.7
2021-03-07,신암,7.8,8.1,242.0,15.7,7.9,,3.286,0.008,42.5
2021-03-08,신암,7.9,8.0,247.0,15.7,7.2,3.2,,,
2021-03-09,신암,,,,,,3.4,,,39.4
2021-03-10,신암,9.0,7.7,265.0,14.3,5.8,3.5,4.071,0.033,40.3
2021-03-11,신암,9.3,8.0,268.0,14.3,5.1,3.9,3.832,0.033,50.7
2021-03-12,신암,10.0,8.5,270.0,15.4,3.9,3.7,2.063,0.029,73.3
2021-03-13,신암,10.0,8.4,269.0,14.6,3.4,3.5,1.79,0.019,65.2
2021-03-14,신암,10.3,8.4,268.0,14.0,3.3,3.4,1.76,0.017,66.7
2021-03-15,신암,10.6,8.3,264.0,13.6,3.1,3.5,1.625,0.014,66.0
2021-03-16,신암,11.2,8.2,262.0,12.7,2.8,3.4,1.715,0.012,66.4
2021-03-17,신암,10.9,8.2,261.0,12.4,3.1,3.4,1.653,0.012,62.7
2021-03-18,신암,11.1,8.1,259.0,12.5,2.9,3.4,1.368,0.007,62.6
2021-03-19,신암,11.9,8.1,255.0,12.7,2.8,3.4,1.342,0.006,57.8
2021-03-20,신암,12.1,8.2,253.0,12.3,2.9,3.3,1.334,0.005,54.1
2021-03-21,신암,11.9,7.8,255.0,11.4,3.4,3.2,1.324,0.004,44.1
2021-03-22,신암,11.4,7.6,257.0,10.2,4.4,3.2,1.308,0.004,37.9
2021-03-23,신암,11.5,7.8,256.0,10.1,4.3,3.2,1.223,0.005,32.4
2021-03-24,신암,12.0,7.9,255.0,10.6,3.5,3.1,1.294,0.007,29.5
2021-03-25,신암,12.8,8.2,254.0,10.9,2.4,3.1,1.546,0.006,23.6
2021-03-26,신암,13.0,8.5,253.0,12.0,2.6,3.2,1.567,0.004,22.0
2021-03-27,신암,12.4,8.4,254.0,11.2,3.8,,1.491,0.004,25.0
2021-03-28,신암,12.4,8.2,252.0,11.2,8.8,,1.493,0.003,24.2
2021-03-29,신암,12.7,8.0,253.0,10.7,4.8,,1.422,0.005,21.9
2021-03-30,신암,13.3,8.3,254.0,10.9,4.8,3.0,1.341,0.007,21.6
2021-03-31,신암,13.5,8.4,253.0,11.9,6.5,3.2,1.4,0.005,19.2
2021-04-01,신암,13.6,8.4,255.0,11.6,4.9,3.1,1.36,0.006,19.0
2021-04-02,신암,14.0,8.3,264.0,11.0,3.0,3.0,1.411,0.008,19.8
2021-04-03,신암,14.4,8.3,276.0,10.7,2.9,2.9,1.42,0.005,22.2
2021-04-04,신암,14.3,7.9,275.0,11.4,9.8,2.7,,0.005,18.7
2021-04-05,신암,13.2,7.0,225.0,9.6,38.9,3.8,,0.006,4.6
2021-04-06,신암,12.3,6.8,195.0,8.9,30.3,4.4,,0.047,2.5
2021-04-07,신암,12.9,6.8,192.0,8.5,17.2,3.9,,0.049,2.5
2021-04-08,신암,13.8,6.8,191.0,8.2,12.2,3.8,,0.043,2.7
2021-04-09,신암,13.7,6.9,196.0,8.2,9.8,3.5,,0.038,3.0
2021-04-10,신암,13.9,7.0,203.0,8.2,8.4,3.4,3.37,0.036,5.1
2021-04-11,신암,14.9,7.6,213.0,9.0,6.5,3.5,3.281,0.032,10.0
2021-04-12,신암,14.9,7.7,221.0,8.9,6.4,3.4,3.245,0.029,12.6
2021-04-13,신암,15.0,7.3,226.0,8.1,9.7,3.2,3.656,0.031,10.4
2021-04-14,신암,14.7,7.3,234.0,7.6,19.1,3.0,3.52,0.035,8.9
2021-04-15,신암,14.8,7.9,242.0,8.3,51.5,3.1,3.023,0.033,13.3
2021-04-16,신암,15.2,8.3,249.0,10.8,128.1,3.1,2.875,0.033,18.3
2021-04-17,신암,14.7,7.9,256.0,10.3,132.4,2.7,2.889,0.036,14.4
2021-04-18,신암,14.4,8.0,253.0,8.7,54.5,2.7,2.785,0.043,15.8
2021-04-19,신암,14.5,8.2,248.0,8.9,31.8,2.9,2.604,0.037,18.2
2021-04-20,신암,15.5,8.5,245.0,9.4,9.5,3.2,2.292,0.012,21.4
2021-04-21,신암,16.8,8.7,246.0,10.8,12.2,3.4,2.407,0.009,26.2
2021-04-22,신암,18.2,8.6,262.0,12.2,26.4,3.7,2.522,0.009,23.7
2021-04-23,신암,17.4,8.5,261.0,10.8,42.9,3.3,2.006,0.011,26.5
2021-04-24,신암,17.4,8.5,252.0,11.5,53.9,3.1,1.341,0.008,27.0
2021-04-25,신암,17.8,8.6,252.0,11.8,89.9,3.1,1.395,0.007,24.5
2021-04-26,신암,17.8,8.3,253.0,11.7,139.0,3.2,1.462,0.005,22.6
2021-04-27,신암,18.1,8.7,253.0,11.2,108.9,3.1,1.574,0.006,22.8
2021-04-28,신암,18.3,8.7,251.0,10.4,59.2,3.2,1.761,0.007,22.5
2021-04-29,신암,18.3,8.5,255.0,9.3,4.8,2.8,1.354,0.006,19.6
2021-04-30,신암,17.8,8.2,259.0,9.8,2.0,2.6,1.365,0.005,16.2
2021-05-01,신암,17.2,7.9,262.0,9.4,3.0,2.5,1.279,0.007,14.2
2021-05-02,신암,17.2,7.8,263.0,10.2,3.8,2.6,1.37,0.007,13.1
2021-05-03,신암,17.9,7.8,265.0,10.1,2.7,2.6,1.356,0.01,11.9
2021-05-04,신암,17.9,8.1,265.0,8.0,2.2,2.6,1.163,,15.1
2021-05-05,신암,18.0,8.4,264.0,8.0,1.9,2.6,1.983,0.109,17.8
2021-05-06,신암,18.5,8.3,268.0,7.8,2.2,2.7,2.266,0.082,15.8
2021-05-07,신암,18.7,8.3,269.0,9.4,2.0,2.8,,0.055,14.1
2021-05-08,신암,18.2,8.3,265.0,9.4,1.9,2.7,,0.006,13.1
2021-05-09,신암,18.0,8.2,265.0,10.2,2.5,2.7,,0.005,12.1
2021-05-10,신암,17.5,8.1,265.0,10.2,2.7,2.6,,0.006,10.8
2021-05-11,신암,17.5,8.1,264.0,10.0,3.9,2.7,,0.006,11.8
2021-05-12,신암,17.8,8.2,261.0,9.3,1.8,2.9,,0.007,10.9
2021-05-13,신암,18.8,8.3,259.0,9.9,1.6,3.0,1.959,0.007,10.1
2021-05-14,신암,20.4,8.3,259.0,10.8,1.6,3.1,1.988,0.01,9.6
2021-05-15,신암,21.3,8.2,266.0,10.5,1.7,3.2,1.86,0.008,9.1
2021-05-16,신암,21.8,8.0,260.0,10.1,1.5,3.0,1.965,0.009,7.7
2021-05-17,신암,19.4,7.1,257.0,8.0,9.3,3.0,2.326,0.023,4.4
2021-05-18,신암,18.7,6.7,220.0,7.2,24.1,3.7,4.871,0.06,2.4
2021-05-19,신암,18.9,6.6,192.0,6.8,20.0,4.0,6.499,0.079,3.1
2021-05-20,신암,18.3,6.6,199.0,6.7,11.6,3.6,5.167,0.071,2.7
2021-05-21,신암,18.6,6.7,211.0,6.4,8.2,3.2,3.811,0.055,2.0
2021-05-22,신암,19.4,6.8,222.0,6.5,7.4,3.1,3.597,0.051,2.5
2021-05-23,신암,20.2,6.9,228.0,6.9,8.0,3.2,3.348,0.045,4.1
2021-05-24,신암,19.9,7.0,236.0,7.4,11.7,3.2,2.997,0.04,5.4
2021-05-25,신암,18.9,7.0,240.0,7.7,12.7,3.1,2.865,0.04,5.4
2021-05-26,신암,19.4,7.6,241.0,7.7,6.7,3.0,3.523,0.037,10.3
2021-05-27,신암,19.8,7.6,243.0,7.4,15.9,2.8,2.853,0.03,10.4
2021-05-28,신암,19.7,7.4,245.0,8.0,11.3,2.7,2.172,0.024,10.3
2021-05-29,신암,19.2,7.2,247.0,8.7,4.1,2.6,2.001,0.028,8.5
2021-05-30,신암,19.1,7.5,246.0,10.2,8.7,2.9,2.041,0.043,12.8
2021-05-31,신암,20.3,8.0,245.0,11.4,12.1,3.0,1.879,0.039,18.5
2021-06-01,신암,20.9,8.3,248.0,12.0,8.9,3.3,1.894,0.022,22.0
2021-06-02,신암,22.6,8.4,249.0,11.1,13.6,3.3,2.027,0.028,24.6
2021-06-03,신암,22.5,8.5,250.0,8.4,33.5,3.1,2.357,0.025,19.9
2021-06-04,신암,21.3,7.8,250.0,7.7,55.5,2.7,2.251,0.023,10.7
2021-06-05,신암,21.7,7.4,248.0,8.5,115.5,2.7,2.364,0.028,7.9
2021-06-06,신암,23.3,7.6,275.0,8.5,122.0,3.5,2.17,0.031,9.2
2021-06-07,신암,23.9,7.9,274.0,9.9,47.3,3.7,2.14,0.035,10.9
2021-06-08,신암,23.9,8.5,253.0,11.7,4.0,3.5,2.114,0.024,16.6
2021-06-09,신암,24.1,8.5,249.0,12.0,3.7,3.2,2.106,0.028,13.5
2021-06-10,신암,25.0,8.5,251.0,11.0,2.7,3.1,2.082,0.045,13.4
2021-06-11,신암,24.8,8.3,247.0,10.0,2.0,2.9,1.988,0.041,7.2
2021-06-12,신암,25.3,7.9,250.0,9.5,2.0,2.9,2.035,0.067,4.8
2021-06-13,신암,26.0,7.6,254.0,8.9,1.7,3.0,1.894,0.069,5.8
2021-06-14,신암,25.9,7.9,267.0,9.2,2.1,3.6,1.635,0.042,12.0
2021-06-15,신암,24.6,8.1,259.0,10.7,2.1,3.4,1.39,0.016,16.6
2021-06-16,신암,24.1,8.0,249.0,8.8,2.5,3.2,1.717,0.014,13.4
2021-06-17,신암,24.1,7.8,252.0,8.5,3.0,3.5,2.375,0.023,14.3
2021-06-18,신암,24.1,7.7,254.0,7.8,3.0,3.5,2.286,0.024,17.0
2021-06-19,신암,24.9,8.1,256.0,11.2,3.4,3.8,2.536,0.026,24.7
2021-06-20,신암,25.3,8.1,277.0,13.4,3.7,4.5,2.488,0.028,29.2
2021-06-21,신암,25.3,7.6,251.0,12.2,3.5,3.7,2.412,0.037,29.2
2021-06-22,신암,24.3,7.9,263.0,11.0,3.1,4.4,1.759,0.031,29.3
2021-06-23,신암,23.1,8.3,255.0,9.3,2.8,3.6,1.654,0.013,27.8
2021-06-24,신암,22.9,8.1,242.0,,2.6,3.3,1.916,0.013,21.8
2021-06-25,신암,24.3,8.4,259.0,,2.5,3.7,1.914,0.016,19.3
2021-06-26,신암,25.0,8.2,286.0,14.3,2.4,,1.78,0.015,19.5
2021-06-27,신암,25.0,8.4,259.0,13.9,2.0,,2.26,0.016,19.9
2021-06-28,신암,24.7,8.5,245.0,12.0,1.7,,,0.016,17.3
2021-06-29,신암,25.3,8.4,242.0,11.4,1.4,,,0.011,13.3
2021-06-30,신암,25.4,8.2,243.0,9.4,1.2,,,0.017,11.2
2021-07-01,신암,25.2,8.3,245.0,9.9,1.5,,1.861,0.029,10.0
2021-07-02,신암,25.0,8.3,246.0,10.1,1.7,,1.831,0.032,11.3
2021-07-03,신암,24.4,8.2,251.0,8.5,1.3,,1.744,0.029,12.8
2021-07-04,신암,23.4,7.6,233.0,7.6,1.8,,1.918,0.03,12.3
2021-07-05,신암,22.8,7.3,231.0,8.3,3.1,,2.079,0.03,9.6
2021-07-06,신암,24.8,7.3,269.0,7.1,3.0,,1.837,,9.2
2021-07-07,신암,24.0,7.1,260.0,7.0,3.1,3.1,1.726,0.052,5.5
